ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
1794,0.221127901475,5.34062602301e-05,0.027019289291,0.339783490221,0.412015912753
1795,0.978914166224,7.57429850822e-07,0.000342965807207,0.00647043394221,0.0142716765965
1796,0.0207479702178,7.05235892776e-06,0.00244504521737,0.0161304356177,0.960669496588
1797,0.273392299127,2.92689142477e-05,0.0021552103412,0.455226812911,0.269196408707
1798,0.503022391866,5.23372784261e-06,0.00965925613181,0.0728945595815,0.414418558693
1799,0.568927573754,6.95285911983e-06,0.00502983637081,0.161179073012,0.264856564004
1800,0.992512047622,5.73054217745e-07,0.000166749526099,0.00370758722433,0.00361304257289
1801,0.0420334974966,2.21887554377e-05,0.0385937042243,0.768523071584,0.15082753794
1802,0.75455283621,1.72301974447e-05,0.00696556126577,0.0353620846121,0.203102287714
1803,0.676767405063,4.74608485748e-07,0.00279389339467,0.263144147677,0.0572940792562
1804,0.0161055554593,0.000143367914501,0.338096264204,0.00343111179101,0.642223700631
1805,0.000434038355747,4.22680879542e-06,0.0169922862614,0.000425084017633,0.982144364556
1806,0.0591616630961,0.000281975614507,0.0277551587705,0.83332157392,0.0794796285993
1807,0.699507892623,1.25405967522e-06,0.00102048884302,0.248465988783,0.051004375691
1808,0.595494848401,0.0005166816132,0.0336331082904,0.00411833044813,0.366237031247
1809,0.000560865969069,1.09121172066e-06,0.079632856075,0.000537766168334,0.919267420576
1810,0.985055335268,8.99489267981e-07,0.000627848006043,0.00300317368882,0.0113127435482
1811,0.494136050633,4.49241370577e-06,0.015855095002,0.389347366725,0.100656995227
1812,0.760508940353,1.84011880018e-06,0.124410341807,0.000893167205218,0.114185710516
1813,0.013344458607,0.0135334367631,0.0304886117729,0.000335722827543,0.94229777003
1814,0.547018837374,8.44807357844e-06,0.001420302852,0.117606557883,0.333945853818
1815,0.976176741231,2.10310017137e-07,0.000539258421822,0.00396738313269,0.0193164069043
1816,0.654714980657,6.61080909372e-06,0.00599088280686,0.269489119215,0.0697984065126
1817,0.52098881485,5.61633299155e-06,0.0202368397543,0.277695832774,0.181072896289
1818,0.217829393009,0.000684294811467,0.00862738531355,0.0428551181295,0.730003808736
1819,0.967956676382,1.8216476317e-06,0.00140698146965,0.0280048082518,0.00262971224911
1820,0.870701941139,0.00106495911124,0.000443768675533,0.0765469051268,0.051242425947
1821,0.426545725372,0.131387711563,0.0334555989714,0.0143912414675,0.394219722626
1822,0.00174890165604,9.4045735457e-05,0.319327954003,0.00369600876305,0.675133089843
1823,0.00193242136033,1.71802130316e-05,0.0459393931588,0.882736814602,0.0693741906654
1824,0.00054968500178,0.000621108900175,0.0132787823269,0.0920012806696,0.893549143102
1825,0.467030179973,0.000275761915584,0.0134735331068,0.2434535832,0.275766941804
1826,0.381881027901,0.00208479874337,0.00518563978848,0.0112108528227,0.599637680745
1827,7.59358724429e-06,1.01052282138e-05,0.0134648215298,0.00013011716104,0.986387362494
1828,0.985263415855,2.28436345815e-05,0.000277708655602,0.00801584293866,0.00642018891648
1829,0.986453877608,7.34892549869e-07,0.000720158963527,0.00908988978271,0.00373533875328
1830,0.104426640248,0.000862898921569,0.00924539400405,0.000207503367444,0.885257563459
1831,0.0148446810462,5.38473710903e-07,0.00368888983411,0.918057833556,0.0634080570896
1832,0.00019447112693,2.57259534429e-06,0.00567461127211,2.49051020007e-05,0.994103439904
1833,0.410694348662,0.000117452470871,0.0398714277342,0.155594901337,0.393721869796
1834,0.494871624191,7.8721442489e-05,0.0304156954018,0.16651088027,0.308123078694
1835,1.32369871103e-05,5.13871061291e-05,0.000833530706798,4.45362044329e-05,0.999057308996
1836,0.732170837633,0.000132129846313,0.00618212287852,0.000814465407136,0.260700444235
1837,0.527716309752,1.9367384857e-06,0.0116465604533,0.396600164948,0.064035028109
1838,0.00472710738635,0.0012069749663,0.304359830419,0.041208953228,0.648497134001
1839,0.475260142473,0.000117152554287,0.0225952994756,0.0931777839202,0.408849621577
1840,0.175278964935,1.58654359624e-06,0.0276403340123,0.194995637545,0.602083476964
1841,0.0331198629416,0.000819831135347,0.0102434305677,0.946611914172,0.00920496118366
1842,0.000224635389157,4.02962493277e-08,0.0174764026012,0.0039676039999,0.978331317713
1843,0.768278988985,7.30279692081e-06,4.26251547669e-05,0.0233867746894,0.208284308374
1844,0.00313219876569,1.39801481057e-07,7.74274285101e-05,0.00398393036366,0.992806303641
1845,0.795481793385,1.03833696967e-05,0.000808308904735,0.0219622549492,0.181737259392
1846,0.00376750359221,0.000631064962662,0.269611004414,0.000308842599817,0.725681584431
1847,0.0220624496894,8.78035338785e-05,0.283954481089,0.373713095374,0.320182170314
1848,0.000351908373745,2.4160265667e-07,0.000671239053622,0.000599680426061,0.998376930544
1849,0.540700613976,8.69855962223e-05,0.0238310157973,0.401481156613,0.0339002280183
1850,0.640404940666,0.000127880792826,0.00411705262262,0.22378487787,0.131565248048
1851,1.83046375938e-06,0.000238349789672,0.000158666956203,2.26529636724e-06,0.999598887494
1852,5.11493203382e-05,2.93881782026e-06,0.0428493506473,0.000757405259035,0.956339155956
1853,0.970724461024,1.88762887073e-07,1.54239730494e-05,0.00724366928787,0.0220162569524
1854,0.459344928191,0.000124149919234,0.0262635991978,0.404210107234,0.110057215458
1855,0.961148995801,3.85160501009e-06,1.4138575543e-05,0.00997091793971,0.0288620960784
1856,0.513158890399,0.00535823082787,0.0543042378031,0.221725643866,0.205452997104
1857,0.305587921497,1.00946754429e-05,0.00256246897071,0.646497923778,0.0453415910792
1858,0.398433511787,0.000135351958922,0.0531324283924,0.324075137409,0.224223570453
1859,0.98353210214,7.99719089109e-05,0.000190236630243,0.00125049744195,0.0149471918791
1860,0.000120945702339,0.000169517143077,0.00103621832154,4.03862735684e-05,0.998632932559
1861,6.08450239662e-05,0.000111477129837,0.00264069641901,0.000104862444874,0.997082118982
1862,0.242739677312,4.55896494032e-05,0.00877826109084,0.293200879003,0.455235592945
1863,0.0157390300893,3.53749627843e-09,3.36675163814e-06,0.000422573749083,0.983835025872
1864,0.994538730464,1.58827393163e-07,0.000154448068389,0.00388782849549,0.00141883414429
1865,0.451210234041,2.52995579621e-05,0.000373103204717,0.0362983729355,0.512092990261
1866,0.64476948206,1.83087637967e-06,0.00201990769985,0.068534341433,0.284674437931
1867,3.53647740913e-05,7.09697102869e-06,0.014621528621,0.014534264474,0.97080174516
1868,0.999213936831,8.06296008344e-10,9.41574277722e-06,1.3140996048e-05,0.000763505624366
1869,0.0657392059767,0.00384397093283,0.0416618079462,0.000423379746195,0.888331635398
1870,0.00356362439151,0.00155653181393,0.222514398009,0.00213555020691,0.770229895578
1871,0.0990433604163,0.000477246279964,0.586917995751,0.0585055198331,0.255055877719
1872,0.793598134716,7.04203002968e-06,0.000124457039045,0.167680126312,0.0385902399029
1873,0.944613470198,7.4430779429e-07,7.60432225997e-05,0.0469171956754,0.00839254659648
1874,0.121685004054,9.56288669621e-06,0.112932517968,0.267153767154,0.498219147937
1875,0.487053716467,8.86140412253e-05,0.00505130479258,0.02673504051,0.48107132419
1876,0.888156619771,9.43597528949e-06,0.000160037617251,0.109631512908,0.00204239372814
1877,0.0111637711116,0.000303690377855,0.130289070907,0.570005224492,0.288238243111
1878,0.266490677278,7.73472012418e-07,0.0127911536806,0.6993374708,0.0213799247695
1879,0.632601596161,8.20662340036e-06,0.00303238670144,0.00333811949693,0.361019691017
1880,0.193187880513,5.148555197e-05,0.00440979802155,0.0704894724006,0.731861363512
1881,0.0299442575617,4.01442253711e-06,0.00473257202583,0.637659962509,0.327659193481
1882,0.983287866194,0.00348695281387,0.00215447149605,5.42372346759e-05,0.0110164722616
1883,0.286505961117,0.000105943157209,0.000502645376218,0.0161384013838,0.696747048966
1884,0.977338682207,1.89275042249e-05,0.0012577265479,0.0155829534883,0.00580171025255
1885,0.969876174719,5.47198942367e-07,1.30657411913e-05,0.0114917271065,0.018618485234
1886,0.986096024006,9.79444183011e-05,0.000498468354513,0.000669653382305,0.0126379098393
1887,0.041582129451,3.11703523193e-06,0.173132959845,0.717501815348,0.0677799783204
1888,0.323066759452,5.71077581284e-05,0.0232015811854,0.625626914612,0.0280476369922
1889,0.548617939646,0.000190568190112,0.0048243475674,0.415533462735,0.0308336818609
1890,0.00441421972746,9.71384241178e-05,0.0115102223065,0.000295302011395,0.983683117531
1891,0.547400141913,1.41022762886e-05,0.0332265184141,0.24836890371,0.170990333687
1892,0.443724696311,3.95253230181e-05,0.0587028080421,0.369655651954,0.12787731837
1893,0.993542892052,0.000136738069595,4.64806773473e-05,0.00419839311223,0.00207549608846
1894,0.0151460903222,3.68576128799e-06,0.00433790613441,0.922877210975,0.0576351068067
1895,0.778539609447,2.76290891981e-05,0.000124085231975,0.00113789953832,0.220170776694
1896,0.102573876369,0.00101611736482,0.0153307811239,0.00283963196663,0.878239593176
1897,0.258484651912,0.000418584253342,0.0159322062083,0.616951054673,0.108213502953
1898,0.85845647475,4.60155437504e-07,2.40036157936e-05,0.0122447985788,0.1292742629
1899,0.836998480645,1.05974568212e-05,0.00359931580437,0.0711513565713,0.0882402495228
1900,2.99431697888e-06,7.45347738872e-07,0.00182264477862,0.00060912375085,0.997564491806
1901,0.13861592763,0.0345253487498,0.054586256245,0.00354035852825,0.768732108847
1902,0.92589334169,1.28381073744e-06,0.000754841111042,0.0540915489933,0.0192589843952
1903,0.0601712297565,0.000374610476636,0.365699979039,0.0102385868175,0.56351559391
1904,0.286515915488,0.000101337229829,0.0207980066978,0.533867157354,0.158717583231
1905,0.266087422596,3.85547881572e-06,0.00553241419666,0.499971807748,0.228404499981
1906,0.596952262514,6.09881932333e-06,0.010362143935,0.237731489103,0.154948005629
1907,0.92791620078,4.58314189075e-05,0.000243702570314,0.00450170850133,0.067292556729
1908,0.470299898655,0.00173142088149,0.0127200933412,0.452923237958,0.0623253491648
1909,0.0508599550604,1.2432495743e-05,0.167191448507,0.000691421083428,0.781244742853
1910,0.729208476222,2.14141704102e-05,0.0121031777949,0.199934985706,0.0587319461068
1911,0.455506446145,3.3819936066e-07,0.0176015275947,0.401689242887,0.125202445174
1912,2.16493758003e-06,4.7509379182e-06,0.0180884416059,0.000178791828066,0.981725850691
1913,5.91079653384e-05,7.01362193135e-05,0.119462186333,8.31137745203e-05,0.880325455708
1914,0.972709027126,9.60744852757e-05,0.000195240739077,0.0235955606239,0.00340409702593
1915,0.026208331308,0.00044326515172,0.0670868666133,0.435030205185,0.471231331741
1916,0.0114058590157,4.82382372352e-05,0.0298536082225,0.562425959033,0.396266335491
1917,0.0173372389479,2.01374668304e-05,0.19376829983,0.252552190476,0.53632213328
1918,0.192253444821,6.33216436607e-06,0.802660314361,0.00352337548165,0.00155653317232
1919,0.994244207864,2.4071921021e-06,3.35561480408e-05,0.000900577756941,0.00481925103842
1920,0.994538730464,1.58827393163e-07,0.000154448068389,0.00388782849549,0.00141883414429
1921,0.0724018236095,9.49069705116e-07,0.0140384238641,0.777141672036,0.136417131421
1922,0.416678513067,8.42009342205e-06,0.0276019230334,0.497240656325,0.0584704874812
1923,9.95260224357e-05,3.14111319589e-06,0.0137987190348,0.000465682487628,0.985632931342
1924,0.20187735109,5.91777550445e-07,0.0306625014696,0.587916247347,0.179543308316
1925,0.00298813966673,0.00114445950023,0.555364563083,0.0164947476478,0.424008090102
1926,0.00138991863316,0.000832958403727,0.432757035542,0.0384297000026,0.526590387418
1927,0.391574893675,0.00014399044703,0.00476592947202,0.552707398729,0.050807787676
1928,0.0521351008632,2.68986459295e-05,0.0726678632888,0.606733371093,0.268436766109
1929,0.997796706891,1.25521963223e-07,9.09684635766e-05,0.000145733154064,0.00196646596941
1930,0.471388777186,9.92379412537e-05,0.0245281687925,0.223585530066,0.280398286014
1931,0.906843668419,0.000171489588196,0.00116902716236,0.0152959033103,0.0765199115201
1932,0.688393847098,3.60429478133e-05,0.000572488105361,0.000954248370027,0.310043373479
1933,0.436341177287,7.29945644651e-07,0.00893476951892,0.271950900894,0.282772422354
1934,0.6408153454,2.18721041338e-05,0.0753983293181,0.144066683923,0.139697769255
1935,1.69228612176e-05,4.95003956374e-05,0.0105889132303,2.00880969698e-05,0.989324575416
1936,0.185301188228,4.74766725379e-05,0.0940459378483,0.584016418436,0.136588978816
1937,0.0132788702182,7.09815533553e-06,0.0180900576685,0.0214935576616,0.947130416296
1938,0.00768043104546,0.00138419990021,0.747519694498,0.0532613021087,0.190154372447
1939,0.0249405173467,9.47627899591e-06,0.0448531867214,0.040326842149,0.889869977504
1940,0.372338642573,2.3921192145e-06,0.0412344150946,0.396462577697,0.189961972516
1941,0.64192417407,0.00532412049101,0.00481501772513,0.313787174151,0.0341495135627
1942,0.000102093634654,0.00115353578059,0.200031736338,0.000421574590293,0.798291059657
1943,0.533178183246,5.09085113511e-05,0.00464399497691,0.181993676017,0.280133237249
1944,0.953823563696,1.70010952641e-06,0.000768887815908,0.00377500177466,0.0416308466037
1945,0.975798645784,0.000525216656107,0.00108989303971,0.000193559029383,0.0223926854905
1946,0.000967823550707,0.000107965573376,0.528752124985,0.0115524273878,0.458619658503
1947,0.337365183223,3.42733417011e-05,0.00838157939344,0.56616230431,0.0880566597318
1948,0.0175069340064,7.20786958239e-05,0.204570869562,0.0161514861837,0.761698631552
1949,0.841281340538,5.24024514633e-07,0.00868724532108,0.140270741207,0.00976014890877
1950,0.598793122166,6.74933561103e-07,0.000131719538533,0.374161785816,0.0269126975462
1951,0.725452271328,1.74500818031e-05,0.00014338644634,0.0441892600462,0.230197632097
1952,0.01127903425,0.000682433461684,0.0788500293699,0.000456550915764,0.908731952003
1953,0.125231907548,0.00864893912348,0.107370930526,0.00176626909174,0.756981953711
1954,0.354771360864,0.00140351239379,0.0126375599653,0.588257026991,0.0429305397865
1955,0.720521999729,1.32616872942e-06,0.00169458811718,0.162498103414,0.115283982571
1956,0.446354664194,2.99271325529e-05,0.0315009939883,0.4127520441,0.109362370586
1957,0.92989246369,4.8508199841e-05,0.000367349904815,0.00781253619506,0.0618791420102
1958,0.489748059849,2.20104374902e-06,0.0741993831558,0.117453041136,0.318597314815
1959,0.775049799247,2.42876534784e-06,0.00222734076092,0.0366483533094,0.186072077917
1960,0.984350296962,1.32103407648e-05,0.000222988389874,0.01135229449,0.00406120981735
1961,0.0223895364885,0.000134864519523,0.0148045595152,0.020247939009,0.942423100468
1962,6.67014782928e-05,0.000138233717164,0.0037535810342,0.000226139053163,0.995815344717
1963,0.0268775156688,7.43157439076e-07,0.0375008984706,0.342186678306,0.593434164397
1964,0.00180099311177,6.78259362736e-09,2.91597526469e-05,0.00429239960448,0.993877440749
1965,0.453410009902,4.08547351357e-05,0.0676127654865,0.00524551616934,0.473690853707
1966,0.673590046231,1.32469380204e-05,0.00149538425251,0.0236221688722,0.301279153707
1967,0.378192931307,0.00744891641176,0.0236078114815,0.509392970434,0.0813573703662
1968,0.741918628201,6.13192404852e-05,0.00734568191695,0.0139051470165,0.236769223625
1969,0.970371051551,5.08853821895e-08,0.0149084387427,0.0135896912482,0.00113076757227
1970,0.867338749077,0.000305486756489,0.00944563881914,0.0828647188974,0.0400454064502
1971,0.187289768869,2.36720524066e-06,0.0194370173718,0.541496922536,0.251773924017
1972,0.997819209459,6.99850771985e-09,2.34425051475e-05,0.000395909844802,0.00176143119291
1973,0.253331271917,5.03726481847e-05,0.0301959434693,0.138878883907,0.577543528059
1974,0.825313209761,1.42206356459e-06,0.00252810081104,0.144548018476,0.0276092488882
1975,0.594920535364,0.000120359261897,0.0301248448923,0.203538764419,0.171295496063
1976,0.914790084079,9.40519110199e-06,0.000280625358325,0.003728866116,0.0811910192553
1977,0.000908923668426,3.29865820576e-06,0.00317739715186,5.59812830119e-05,0.995854399238
1978,0.602936365537,0.000122217399495,0.00682252315686,0.0291276375639,0.360991256343
1979,0.0747108746214,9.56482705783e-07,0.0259506948526,0.608111666839,0.291225807204
1980,0.781648663737,6.12817857423e-06,0.000210738150751,0.00150243057706,0.216632039357
1981,0.018901637742,0.000535628002193,0.00293235576279,0.0360833617847,0.941547016708
1982,0.895996394667,1.90459153088e-07,0.000390561283205,0.0645133239311,0.0390995296594
1983,0.298278647782,0.000629385772858,0.00938636839254,0.254981919375,0.436723678677
1984,0.0547738583328,2.31191721403e-06,0.000418273140527,0.0186029415061,0.926202615103
1985,0.927970433206,7.0918827616e-08,0.000295888756475,0.00101856256166,0.0707150445571
1986,0.156580900468,2.14426878254e-05,0.0239324727239,0.32059549837,0.49886968575
1987,0.0438779407048,0.00149255256714,0.305534864221,0.0105786605844,0.638515981923
1988,0.999470440824,6.48942524186e-09,3.67252515371e-06,6.70818210149e-05,0.000458798340242
1989,0.000624774478263,5.64801984142e-07,0.000484781868677,0.000161452829288,0.998728426022
1990,0.915648662263,1.78328059772e-05,0.000250735349477,0.00498448685229,0.0790982827295
1991,0.918031524509,9.72293175371e-07,4.59229067134e-05,0.000793742900378,0.081127837391
1992,0.212829735125,1.3263543826e-05,0.0136813291089,0.109764542859,0.663711129364
1993,0.143312136477,4.84646845159e-05,0.000474003915584,0.101134744769,0.755030650153
1994,0.978914166224,7.57429850822e-07,0.000342965807207,0.00647043394221,0.0142716765965
1995,0.180530748743,4.44648234003e-05,0.0284929748643,0.553990531181,0.236941280389
1996,0.276924036859,1.41118684883e-06,0.0131270140312,0.58813809759,0.121809440333
1997,0.0543314940218,0.00186638574747,0.0269145287295,0.0300189291615,0.88686866234
1998,0.623032760118,0.00272500345479,0.0185964044655,0.279999817815,0.0756460141464
1999,0.41093935494,8.84169071648e-06,0.0167526554486,0.334396854123,0.237902293798
2000,0.451938037679,3.35558617106e-05,0.0248022504843,0.430571734217,0.0926544217584
2001,7.65585211179e-05,8.00620372636e-07,0.00241215453734,0.000155650396709,0.997354835924
2002,0.0183363902916,4.43582595501e-05,0.0403756509982,0.0216727310027,0.919570869448
2003,0.976351782378,7.3979322522e-07,4.31935945786e-06,0.00798290144396,0.0156602570251
2004,0.41208271955,3.12743618597e-05,0.017708337396,0.151434585606,0.418743083087
2005,0.587694826055,6.14371630389e-07,0.0187650949549,0.262738805303,0.130800659316
2006,0.574065887511,4.61966067289e-06,0.00841574286234,0.0590809071774,0.358432842788
2007,0.983243744271,4.29070967445e-05,0.000479474384762,0.00333437155817,0.0128995026891
2008,0.357192799518,0.000283639566654,0.0829808694794,0.268478105442,0.291064585994
2009,0.236460652879,4.05397816431e-05,0.00966203446981,0.481182836139,0.272653936731
2010,0.310989180018,3.86511890226e-05,0.0238766881412,0.114694326861,0.550401153791
2011,0.99627209228,2.4299523782e-07,0.000377977528331,0.00159243957556,0.00175724762054
2012,0.292371354694,1.86679566336e-05,0.0223660000314,0.384330353318,0.300913624
2013,0.131639118153,3.17835128485e-05,0.000710146844833,0.0494821735605,0.818136777929
2014,0.702201219465,7.5039245354e-05,0.0140070866197,0.157508246856,0.126208407815
2015,0.0435616328421,3.30012671805e-05,0.0300819043673,0.490746413261,0.435577048263
2016,0.562192662835,2.25165018096e-05,9.50126290411e-05,0.313387288709,0.124302519325
2017,0.425575918417,8.58804695928e-06,0.000302616256033,0.112929790607,0.461183086673
2018,0.457305848613,1.96153815961e-06,0.0623456004016,0.382794112233,0.0975524772142
2019,0.432433390409,3.06613618848e-05,0.00162099309064,0.431246749942,0.134668205196
2020,0.220413611982,4.31746600437e-05,0.0242751857547,0.491836418788,0.263431608815
2021,0.445097285046,7.10721061294e-05,0.0340493692596,0.432102492583,0.0886797810044
2022,0.395757887764,2.9634446789e-07,0.102871856605,0.113636631946,0.387733327341
2023,0.204718659344,1.55200779159e-05,0.0173606929672,0.604172656907,0.173732470704
2024,0.292420794547,0.000202782100135,0.0479508657476,0.576324132186,0.0831014254199
2025,0.634279434548,0.000303809151626,0.0194408551646,0.26323910309,0.0827367980463
2026,0.976080866247,0.000166863279652,0.00105106215701,0.0045714343003,0.0181297740159
2027,6.16235441442e-05,0.000115086062911,0.0262247799809,0.00666827680158,0.96693023361
2028,0.482041713328,9.62518989226e-05,0.00368628433347,0.396359008808,0.117816741632
2029,0.0011851474187,1.72424138026e-05,0.10246189067,0.251071805265,0.645263914233
2030,0.881822131449,5.10107631975e-06,0.0114001710444,0.0956555223535,0.0111170740771
2031,0.265623318306,1.01767923583e-05,0.000238091783013,0.0346009725425,0.699527440576
2032,1.88542457806e-05,7.40979753445e-09,0.00242291002629,5.68903433955e-05,0.997501337975
2033,0.307203899429,4.72499411303e-05,0.0240784319461,0.168892094528,0.499778324156
2034,6.79139260624e-05,0.000151758572452,0.00330170399273,5.4352695315e-05,0.996424270813
2035,0.418628733916,1.02196759751e-06,0.141066368011,0.342331785393,0.0979720907127
2036,0.306685818981,5.75707758787e-05,0.022816928017,0.625321131421,0.0451185508057
2037,0.00149514356664,2.3754140267e-05,0.00906470291541,0.000116328311883,0.989300071066
2038,0.000786502123297,0.00810104391254,0.0751435963784,0.000304846524732,0.915664011061
2039,0.327544317565,0.00011712119763,0.127809406876,0.40790586094,0.136623293421
2040,0.169874972408,8.66405565828e-08,0.0452484921955,0.293082497631,0.491793951125
2041,0.982765455622,0.000165203157388,0.0096669717823,0.000175658796438,0.00722671064211
2042,0.000303371830088,0.000409827613369,0.0184801129237,0.000287046515627,0.980519641117
2043,0.510780144581,0.000329586015711,0.00158449872664,0.0848851569651,0.402420613712
2044,0.126168819485,1.85196355057e-06,0.0756710368418,0.311762976019,0.48639531569
2045,0.354138834894,8.07897802696e-07,0.00742158931537,0.544905115911,0.0935336519822
2046,0.14316780859,0.000195714021031,0.00743145425404,0.737602502827,0.111602520308
2047,0.682941652354,8.6937793425e-05,0.0270218672564,0.080872144232,0.209077398364
2048,0.662117124506,1.44439898246e-06,0.0472764409757,0.260367837327,0.0302371527925
2049,0.000172534090694,1.78877494479e-05,0.02101629944,0.0133584896793,0.965434789041
2050,0.515194561508,0.0210960020694,0.000537183961078,0.0983469625079,0.364825289953
2051,5.37680435833e-05,9.88692395302e-06,0.00423744243299,0.00303519538574,0.992663707214
2052,0.310359050875,5.40070986422e-06,0.0400182589147,0.450317114593,0.199300174908
2053,0.0135756896329,2.89582245188e-06,0.0328325939221,0.0305342677538,0.923054552869
2054,0.838640283369,0.000246343879181,0.000391638838351,0.141380293813,0.0193414401005
2055,0.39328927695,6.67804308612e-05,0.0483061618178,0.456979908232,0.101357872569
2056,0.0113750829138,3.92334302899e-06,0.0378854510442,0.210386561128,0.740348981571
2057,0.447983384366,1.98036591735e-06,0.02112125499,0.423337291708,0.107556088571
2058,3.06638553138e-05,4.14124024108e-05,0.011625131581,0.000167679702057,0.988135112459
2059,0.572160225306,4.36450553056e-06,0.0013744722926,0.0469012202619,0.379559717634
2060,0.998825156409,1.24789320093e-08,6.78220307711e-07,9.09278461272e-05,0.00108322504596
2061,0.64440592201,1.41047401642e-06,0.00298284316067,0.257691733191,0.0949180911636
2062,0.934380123099,0.000196567126212,0.000900434070092,0.00124172516669,0.0632811505378
2063,0.0398111612833,0.00179980108914,0.0212791146319,0.000489136434508,0.936620786561
2064,0.905476631004,2.38262795184e-06,5.49454154806e-05,0.0870840541771,0.00738198677588
2065,0.254164630679,0.000103375565282,0.0110062765111,0.0956572097419,0.639068507503
2066,0.0020455407375,2.46893849317e-05,0.0535133931189,0.183533426392,0.760882950367
2067,0.0201576117027,4.34670211956e-05,0.0606086831223,0.694451596217,0.224738641936
2068,0.00318213372039,0.000749642282154,0.0472093863754,0.00173750056446,0.947121337058
2069,0.0371793353339,0.000387212353745,0.161334263519,0.207315186555,0.593784002239
2070,0.973820154375,2.94433177317e-06,0.000425728413114,0.00557089772565,0.0201802751545
2071,0.449322473336,6.83157240274e-08,0.000237675373002,0.0197355866797,0.530704196295
2072,0.4232568495,0.000281802661001,0.0185880985459,0.149414325342,0.408458923951
2073,0.372836780487,0.000155906305878,0.0308468505816,0.348556018303,0.247604444322
2074,0.52107899006,6.30515069749e-06,0.0223445769464,0.240128167267,0.216441960576
2075,0.278877309514,8.96387305789e-06,0.0179445044186,0.508555968177,0.194613254017
2076,0.442813529705,2.94024296538e-06,0.0109031360911,0.457093929479,0.0891864644822
2077,0.00192292519285,5.36295125803e-06,0.226059977879,0.00816150781403,0.763850226163
2078,0.16344820211,0.000104902587328,0.0101019957102,0.081535923932,0.74480897566
2079,0.411752363773,0.000734362085697,0.00799976254495,0.251561134856,0.32795237674
2080,0.277680127944,7.48084096152e-08,0.0191905746799,0.355665641601,0.347463580967
2081,0.847464619694,3.79961065072e-07,0.0971985610272,0.043009871965,0.0123265673524
2082,0.165569606553,9.33748146448e-05,0.017869952932,0.541789338109,0.274677727592
2083,0.920517418411,4.32349907787e-05,0.000268689596522,0.00947464491221,0.0696960120894
2084,0.000620162513944,7.8016894756e-07,0.170753002582,0.767822383159,0.0608036715759
2085,0.603598657644,2.55706443234e-06,0.0235701362405,0.352670599544,0.0201580495066
2086,0.777212758997,2.32083480859e-07,9.16394840172e-05,0.215474485911,0.00722088352447
2087,0.103214435192,4.3515213738e-06,0.00364393744598,0.781326125894,0.111811149947
2088,0.992490414894,1.32360262345e-08,0.00175023803392,0.00405508655745,0.00170424727887
2089,7.43380202951e-05,1.72175166853e-06,0.00112057206506,0.000415651574155,0.998387716589
2090,0.927261690196,1.11338677027e-08,1.80911103476e-05,0.044910146169,0.027810061391
2091,0.00446574432781,0.00230101390399,0.0129527647426,0.230544441525,0.7497360355
2092,2.09026976886e-05,1.01020582638e-07,0.00276344564365,0.000147128660409,0.997068421978
2093,0.746529541136,2.70149228668e-06,0.00106963816215,0.00612681692783,0.246271302282
2094,0.000730796130781,0.00371324318196,0.0133310683142,0.00602031764618,0.976204574727
2095,0.567033364519,9.58997205416e-06,0.0142129177741,0.147661318911,0.271082808824
2096,2.53362708267e-05,1.41096950781e-06,0.000522169551302,7.59520457024e-05,0.999375131163
2097,0.508366895439,1.29965115566e-06,0.0140180924378,0.442465459344,0.0351482531278
2098,2.52255987241e-05,1.01891473232e-06,0.00454153236171,8.0112910468e-05,0.995352110214
2099,0.00361061945142,0.00012841638845,0.00489904756248,0.0618047740508,0.929557142547
2100,0.623610829467,5.23097430518e-06,0.0134243028011,0.153032199301,0.209927437457
2101,0.000838109971096,0.0105264772629,0.161291943458,0.017814249786,0.809529219522
2102,0.000221833979205,2.18364967274e-05,0.000258346179761,0.00146104120234,0.998036942142
2103,0.883955558766,2.23633679555e-05,0.000104945864384,0.0051762986974,0.110740833305
2104,6.76296501576e-06,1.53548215222e-06,0.990553138563,0.00329344193813,0.00614512105214
2105,0.0262363180914,0.00400328872048,0.0716703275944,0.409697711323,0.488392354271
2106,0.998972103579,4.37542489194e-08,6.41294141228e-06,0.000576020395608,0.000445419329781
2107,0.479605566246,7.04669641148e-05,0.0547846074615,0.326618044549,0.13892131478
2108,0.997765213664,1.68023736286e-07,1.12095889169e-05,0.00117590860216,0.00104750012154
2109,0.883061684126,8.40172398079e-07,0.00112858329342,0.0831512307308,0.0326576616775
2110,0.210616859628,0.00225565348085,0.0542500033385,0.492339470737,0.240538012816
2111,0.864455725092,5.81854198382e-07,6.0581477404e-05,0.0840383418946,0.0514447696823
2112,0.00487612599565,0.000156479485446,0.239744254702,0.0315982776291,0.723624862188
2113,0.199831331241,1.80826807125e-06,0.00826547923289,0.643241220844,0.148660160413
2114,0.338339064256,2.1372601209e-05,0.0078301440334,0.0625394520989,0.59126996701
2115,0.00130048278273,1.51870823254e-06,0.00274384022818,0.0522025877979,0.943751570483
2116,0.341168653444,4.32252232403e-05,0.0616183466676,0.26903513293,0.328134641735
2117,0.465811055371,8.0296517836e-05,0.0135017369202,0.415023756699,0.105583154491
2118,0.596618872073,0.000361263095709,0.0313497171381,0.344625751251,0.0270443964417
2119,0.239301984114,0.000349213900363,0.028934355633,0.586416550329,0.144997896024
