ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
1690,0.745555555556,0.00222222222222,0.0711111111111,0.00888888888889,0.172222222222
1691,0.466685185185,0.0,0.0,0.501092592593,0.0322222222222
1692,0.174962962963,0.0,0.0444444444444,0.274404761905,0.506187830688
1693,0.0,0.0,0.0,0.0,1.0
1694,0.382457671958,0.0,0.00555555555556,0.0616851851852,0.550301587302
1695,0.949950176367,0.0,0.0,0.00111111111111,0.048938712522
1696,0.0,0.00111111111111,0.0744444444444,0.0,0.924444444444
1697,0.169616402116,0.0,0.0,0.0638888888889,0.766494708995
1698,0.694148148148,0.0,0.00222222222222,0.292518518519,0.0111111111111
1699,0.487777777778,0.0,0.0,0.195555555556,0.316666666667
1700,0.195555555556,0.0,0.0811111111111,0.663555555556,0.0597777777778
1701,0.617619047619,0.0,0.00111111111111,0.00888888888889,0.372380952381
1702,0.672333333333,0.0,0.0,0.00177777777778,0.325888888889
1703,0.243333333333,0.108888888889,0.0177777777778,0.285555555556,0.344444444444
1704,0.01,0.00444444444444,0.0,0.0,0.985555555556
1705,1.0,0.0,0.0,0.0,0.0
1706,0.801555555556,0.0,0.0,0.0,0.198444444444
1707,0.296735449735,0.0,0.00222222222222,0.451042328042,0.25
1708,0.915555555556,0.0,0.0,0.0788888888889,0.00555555555556
1709,0.00444444444444,0.0,0.152222222222,0.541194444444,0.302138888889
1710,0.176666666667,0.0,0.0655555555556,0.714201058201,0.0435767195767
1711,0.00111111111111,0.00555555555556,0.03,0.0,0.963333333333
1712,0.824092592593,0.0,0.00222222222222,0.171462962963,0.00222222222222
1713,0.503999559083,0.0,0.0,0.0233333333333,0.472667107584
1714,0.724522486772,0.0,0.0,0.0,0.275477513228
1715,0.715645502646,0.0,0.0,0.281351851852,0.00300264550265
1716,0.351185185185,0.0,0.00518518518519,0.220740740741,0.422888888889
1717,0.423314814815,0.00888888888889,0.0844444444444,0.183148148148,0.300203703704
1718,0.60639021164,0.0,0.0,0.00222222222222,0.391387566138
1719,0.0,0.0,0.00888888888889,0.0,0.991111111111
1720,0.797388888889,0.0,0.0111111111111,0.0840555555556,0.107444444444
1721,0.728888888889,0.0,0.0922222222222,0.0177777777778,0.161111111111
1722,0.871185185185,0.0,0.00111111111111,0.00888888888889,0.118814814815
1723,0.63426984127,0.0,0.00222222222222,0.326306878307,0.0372010582011
1724,0.432038600289,0.0,0.0666666666667,0.221203703704,0.280091029341
1725,0.994166666667,0.0,0.0,0.00472222222222,0.00111111111111
1726,0.0,0.0,0.0577777777778,0.0,0.942222222222
1727,0.417674603175,0.0,0.0,0.251698412698,0.330626984127
1728,0.253333333333,0.0,0.0,0.00222222222222,0.744444444444
1729,0.0366666666667,0.0,0.00111111111111,0.0111111111111,0.951111111111
1730,0.86212962963,0.0,0.01,0.00111111111111,0.126759259259
1731,0.0,0.0,0.0,0.0,1.0
1732,0.0,0.0,0.00222222222222,0.0,0.997777777778
1733,0.919796296296,0.0,0.0135185185185,0.0189206349206,0.0477645502646
1734,0.40373015873,0.00111111111111,0.0766666666667,0.162222222222,0.35626984127
1735,0.527628747795,0.0,0.00777777777778,0.269059082892,0.195534391534
1736,0.322407407407,0.0,0.00888888888889,0.567037037037,0.101666666667
1737,0.908724867725,0.0,0.0,0.08,0.0112751322751
1738,0.741759259259,0.00777777777778,0.0,0.0608333333333,0.18962962963
1739,0.363333333333,0.0,0.0,0.0,0.636666666667
1740,0.318452821869,0.0,0.0122222222222,0.0134656084656,0.655859347443
1741,0.0,0.0311111111111,0.592222222222,0.04,0.336666666667
1742,0.664148148148,0.0,0.0,0.00444444444444,0.331407407407
1743,0.403149029982,0.0,0.0154444444444,0.530110229277,0.0512962962963
1744,0.373287037037,0.0211111111111,0.0655555555556,0.103777777778,0.436268518519
1745,0.60219047619,0.0,0.0,0.359476190476,0.0383333333333
1746,0.0,0.0,0.0,0.0,1.0
1747,0.0,0.0,0.0,0.0,1.0
1748,0.00111111111111,0.0255555555556,0.315925925926,0.03,0.627407407407
1749,0.0,0.0,0.00111111111111,0.0,0.998888888889
1750,0.526592592593,0.0,0.0,0.178740740741,0.294666666667
1751,0.0780555555556,0.0122222222222,0.139722222222,0.0477777777778,0.722222222222
1752,0.271648148148,0.0,0.0622222222222,0.63362962963,0.0325
1753,1.0,0.0,0.0,0.0,0.0
1754,0.00111111111111,0.0167592592593,0.486574074074,0.116666666667,0.378888888889
1755,0.782222222222,0.000555555555556,0.0526666666667,0.00222222222222,0.162333333333
1756,0.176962962963,0.0,0.0,0.818592592593,0.00444444444444
1757,0.971203703704,0.0,0.0,0.00777777777778,0.0210185185185
1758,0.107777777778,0.0,0.0583333333333,0.761666666667,0.0722222222222
1759,0.902222222222,0.0,0.0,0.0288888888889,0.0688888888889
1760,0.153333333333,0.0,0.0107407407407,0.777037037037,0.0588888888889
1761,0.402222222222,0.0,0.00222222222222,0.418888888889,0.176666666667
1762,0.146666666667,0.0,0.00111111111111,0.0111111111111,0.841111111111
1763,0.0666666666667,0.0,0.0355555555556,0.0788888888889,0.818888888889
1764,0.0,0.00111111111111,0.0,0.0,0.998888888889
1765,0.982407407407,0.0,0.0,0.000925925925926,0.0166666666667
1766,0.961111111111,0.0,0.0,0.00666666666667,0.0322222222222
1767,0.214722222222,0.00333333333333,0.00194444444444,0.108888888889,0.671111111111
1768,0.57530952381,0.0,0.0,0.0133333333333,0.411357142857
1769,0.025,0.0,0.00259259259259,0.671521164021,0.300886243386
1770,0.135425925926,0.0,0.00111111111111,0.759074074074,0.104388888889
1771,0.629259259259,0.00111111111111,0.0,0.28137037037,0.0882592592593
1772,0.162962962963,0.0,0.00333333333333,0.814814814815,0.0188888888889
1773,0.92637037037,0.00111111111111,0.0,0.0647407407407,0.00777777777778
1774,0.294768518519,0.0,0.00444444444444,0.313518518519,0.387268518519
1775,1.0,0.0,0.0,0.0,0.0
1776,0.737407407407,0.0,0.0,0.0440740740741,0.218518518519
1777,0.479592592593,0.00111111111111,0.000444444444444,0.154962962963,0.363888888889
1778,0.194074074074,0.0,0.0801851851852,0.686296296296,0.0394444444444
1779,0.00333333333333,0.0,0.0388888888889,0.01,0.947777777778
1780,0.00111111111111,0.0133333333333,0.496666666667,0.00444444444444,0.484444444444
1781,0.653841269841,0.0,0.0,0.199492063492,0.146666666667
1782,0.198518518519,0.00111111111111,0.0,0.185055555556,0.615314814815
1783,0.427777777778,0.0,0.0511111111111,0.272222222222,0.248888888889
1784,0.986666666667,0.0,0.0,0.0133333333333,0.0
1785,0.184444444444,0.0,0.12,0.316666666667,0.378888888889
1786,0.143333333333,0.00444444444444,0.00111111111111,0.565555555556,0.285555555556
1787,0.726111111111,0.0,0.0,0.0536296296296,0.220259259259
1788,0.993888888889,0.00444444444444,0.0,0.00166666666667,0.0
1789,0.323333333333,0.0,0.0211111111111,0.373333333333,0.282222222222
1790,1.0,0.0,0.0,0.0,0.0
1791,0.972222222222,0.0,0.0,0.0244444444444,0.00333333333333
1792,0.284105379189,0.0,0.00111111111111,0.0555555555556,0.659227954145
1793,0.563611111111,0.0,0.00166666666667,0.0346666666667,0.400055555556
1794,0.573101851852,0.0,0.0,0.225555555556,0.201342592593
1795,0.781111111111,0.0,0.0,0.0,0.218888888889
1796,0.00666666666667,0.00111111111111,0.0833333333333,0.0,0.908888888889
1797,0.222825396825,0.0,0.00222222222222,0.673841269841,0.101111111111
1798,0.260574074074,0.0,0.0,0.0588888888889,0.680537037037
1799,0.828095238095,0.0,0.00888888888889,0.0698677248677,0.0931481481481
1800,0.977777777778,0.0,0.0,0.02,0.00222222222222
1801,0.069380952381,0.0,0.0122222222222,0.855365079365,0.0630317460317
1802,0.488888888889,0.0,0.0144444444444,0.132222222222,0.364444444444
1803,0.806063492063,0.0,0.0,0.171621693122,0.0223148148148
1804,0.0155555555556,0.01,0.257777777778,0.0,0.716666666667
1805,0.0,0.0,0.00333333333333,0.0,0.996666666667
1806,0.0440586419753,0.00444444444444,0.0922222222222,0.755108024691,0.104166666667
1807,0.519409611993,0.0,0.0,0.46892372134,0.0116666666667
1808,0.655555555556,0.0,0.00222222222222,0.00444444444444,0.337777777778
1809,0.0,0.0,0.180927248677,0.0,0.819072751323
1810,1.0,0.0,0.0,0.0,0.0
1811,0.354869488536,0.0,0.000555555555556,0.329360229277,0.315214726631
1812,0.56,0.0,0.187777777778,0.0874074074074,0.164814814815
1813,0.0,0.02,0.0,0.0,0.98
1814,0.29212962963,0.0,0.00481481481481,0.137462962963,0.565592592593
1815,0.9775,0.0,0.0,0.00222222222222,0.0202777777778
1816,0.525722222222,0.0,0.0,0.474277777778,0.0
1817,0.762665343915,0.0,0.0,0.136842592593,0.100492063492
1818,0.0966666666667,0.0,0.01,0.00444444444444,0.888888888889
1819,0.99,0.0,0.0,0.01,0.0
1820,0.773222222222,0.0,0.0,0.217037037037,0.00974074074074
1821,0.426851851852,0.132925925926,0.16537037037,0.00333333333333,0.271518518519
1822,0.0,0.0111111111111,0.110148148148,0.00222222222222,0.876518518519
1823,0.00444444444444,0.0,0.0804814814815,0.890907407407,0.0241666666667
1824,0.0211111111111,0.0422222222222,0.102685185185,0.104444444444,0.729537037037
1825,0.413425925926,0.0,0.0477777777778,0.257777777778,0.281018518519
1826,0.00962962962963,0.0,0.0,0.0,0.99037037037
1827,0.0,0.0,0.0144444444444,0.0,0.985555555556
1828,1.0,0.0,0.0,0.0,0.0
1829,1.0,0.0,0.0,0.0,0.0
1830,0.0122222222222,0.00222222222222,0.0,0.0,0.985555555556
1831,0.133888888889,0.0,0.00222222222222,0.727777777778,0.136111111111
1832,0.0,0.0,0.00361111111111,0.0,0.996388888889
1833,0.0663756613757,0.0,0.00037037037037,0.0179312169312,0.915322751323
1834,0.34,0.0,0.0122222222222,0.182759259259,0.465018518519
1835,0.0,0.0,0.0,0.0,1.0
1836,0.327388888889,0.0,0.00222222222222,0.0,0.670388888889
1837,0.391420634921,0.0,0.0,0.578828042328,0.0297513227513
1838,0.0,0.0,0.415,0.0388888888889,0.546111111111
1839,0.341092592593,0.00444444444444,0.0142592592593,0.0580555555556,0.582148148148
1840,0.0477777777778,0.0,0.00111111111111,0.421388888889,0.529722222222
1841,0.0288888888889,0.0,0.0655555555556,0.833703703704,0.0718518518519
1842,0.0,0.00666666666667,0.0166666666667,0.00111111111111,0.975555555556
1843,0.630871693122,0.0,0.0,0.00111111111111,0.368017195767
1844,0.00111111111111,0.0,0.0,0.00111111111111,0.997777777778
1845,0.683333333333,0.0,0.0,0.0544444444444,0.262222222222
1846,0.0,0.0,0.371666666667,0.0,0.628333333333
1847,0.00333333333333,0.0,0.662222222222,0.0642222222222,0.270222222222
1848,0.0,0.0527777777778,0.0,0.00222222222222,0.945
1849,0.0338412698413,0.0,0.334100088183,0.632058641975,0.0
1850,0.609277777778,0.0,0.00333333333333,0.161277777778,0.226111111111
1851,0.0,0.0,0.0,0.0,1.0
1852,0.0,0.00222222222222,0.185555555556,0.00222222222222,0.81
1853,0.954444444444,0.0,0.0,0.00222222222222,0.0433333333333
1854,0.218850088183,0.0,0.0177777777778,0.70258377425,0.0607883597884
1855,0.863888888889,0.0,0.0,0.085,0.0511111111111
1856,0.667962962963,0.00555555555556,0.00333333333333,0.147962962963,0.175185185185
1857,0.195055555556,0.0,0.000555555555556,0.793277777778,0.0111111111111
1858,0.1,0.0,0.0788888888889,0.591111111111,0.23
1859,0.997777777778,0.0,0.0,0.0,0.00222222222222
1860,0.0,0.0,0.0,0.0,1.0
1861,0.0,0.0,0.00111111111111,0.0,0.998888888889
1862,0.357777777778,0.0,0.00333333333333,0.0988888888889,0.54
1863,0.218888888889,0.0,0.00333333333333,0.0955555555556,0.682222222222
1864,1.0,0.0,0.0,0.0,0.0
1865,0.372222222222,0.00666666666667,0.01,0.06,0.551111111111
1866,0.826666666667,0.0,0.0,0.0533333333333,0.12
1867,0.0,0.0,0.0,0.0,1.0
1868,0.997777777778,0.0,0.0,0.00111111111111,0.00111111111111
1869,0.0,0.0,0.0,0.0,1.0
1870,0.0,0.00222222222222,0.0784814814815,0.0,0.919296296296
1871,0.0166666666667,0.00222222222222,0.335555555556,0.0233333333333,0.622222222222
1872,0.619962962963,0.0,0.0,0.292259259259,0.0877777777778
1873,0.869351851852,0.0,0.0,0.0884259259259,0.0422222222222
1874,0.02,0.0,0.0927592592593,0.551579365079,0.335661375661
1875,0.465703703704,0.0,0.00333333333333,0.0666666666667,0.464296296296
1876,0.646384920635,0.0,0.0,0.353615079365,0.0
1877,0.0288888888889,0.0,0.0743941798942,0.743568783069,0.153148148148
1878,0.680185185185,0.0,0.0222222222222,0.280925925926,0.0166666666667
1879,0.918407407407,0.0,0.0,0.0,0.0815925925926
1880,0.0698333333333,0.0,0.00277777777778,0.0891666666667,0.838222222222
1881,0.00222222222222,0.0,0.0244444444444,0.776666666667,0.196666666667
1882,0.907777777778,0.0677777777778,0.0133333333333,0.0,0.0111111111111
1883,0.347777777778,0.0,0.00111111111111,0.04,0.611111111111
1884,0.955555555556,0.0,0.0,0.0288888888889,0.0155555555556
1885,0.990645502646,0.0,0.0,0.00542857142857,0.00392592592593
1886,0.998888888889,0.0,0.0,0.0,0.00111111111111
1887,0.0411111111111,0.0,0.2065,0.619055555556,0.133333333333
1888,0.39435978836,0.0,0.00111111111111,0.571195767196,0.0333333333333
1889,0.867244268078,0.0,0.000222222222222,0.130311287478,0.00222222222222
1890,0.00111111111111,0.0,0.0,0.0,0.998888888889
1891,0.33810978836,0.0,0.005,0.351388447972,0.305501763668
1892,0.124814814815,0.0,0.135203703704,0.698055555556,0.0419259259259
1893,0.994444444444,0.00222222222222,0.0,0.0,0.00333333333333
1894,0.0122222222222,0.0,0.0166666666667,0.896314814815,0.0747962962963
1895,0.906148148148,0.0,0.0,0.0,0.0938518518519
1896,0.0867685185185,0.0,0.00444444444444,0.0,0.908787037037
1897,0.285823633157,0.0,0.0155555555556,0.521954144621,0.176666666667
1898,0.933333333333,0.0,0.0,0.00222222222222,0.0644444444444
1899,0.796111111111,0.0,0.0155555555556,0.045,0.143333333333
1900,0.0,0.0,0.0,0.0,1.0
1901,0.0272222222222,0.107777777778,0.0133333333333,0.00333333333333,0.848333333333
1902,0.96580952381,0.0,0.0,0.0144444444444,0.019746031746
1903,0.0,0.00222222222222,0.231111111111,0.0133333333333,0.753333333333
1904,0.365555555556,0.0,0.00477777777778,0.575962962963,0.0537037037037
1905,0.366425925926,0.0,0.0188888888889,0.432296296296,0.182388888889
1906,0.366153439153,0.0,0.0122222222222,0.428111111111,0.193513227513
1907,0.972518518519,0.0,0.0,0.0,0.0274814814815
1908,0.0855555555556,0.0,0.0,0.887777777778,0.0266666666667
1909,0.0922222222222,0.0519074074074,0.423086419753,0.0,0.432783950617
1910,0.740537037037,0.0,0.0,0.232796296296,0.0266666666667
1911,0.362790123457,0.0,0.0809074074074,0.296098765432,0.260203703704
1912,0.0,0.0,0.335555555556,0.0,0.664444444444
1913,0.0,0.0,0.0522222222222,0.0,0.947777777778
1914,0.990648148148,0.0,0.0,0.00935185185185,0.0
1915,0.0166666666667,0.0,0.0788888888889,0.294444444444,0.61
1916,0.0411111111111,0.0122222222222,0.0625,0.315277777778,0.568888888889
1917,0.0137037037037,0.00222222222222,0.297592592593,0.356111111111,0.33037037037
1918,0.0233333333333,0.288888888889,0.453333333333,0.145555555556,0.0888888888889
1919,0.994814814815,0.0,0.0,0.00333333333333,0.00185185185185
1920,1.0,0.0,0.0,0.0,0.0
1921,0.00518518518519,0.0,0.0,0.965925925926,0.0288888888889
1922,0.145828042328,0.0,0.00111111111111,0.236208994709,0.616851851852
1923,0.0,0.0,0.00888888888889,0.0,0.991111111111
1924,0.166851851852,0.0,0.00555555555556,0.703703703704,0.123888888889
1925,0.0577777777778,0.0122222222222,0.440833333333,0.0544444444444,0.434722222222
1926,0.00111111111111,0.00222222222222,0.535555555556,0.0355555555556,0.425555555556
1927,0.2675,0.0,0.00222222222222,0.713611111111,0.0166666666667
1928,0.06,0.0,0.0433333333333,0.368814814815,0.527851851852
1929,1.0,0.0,0.0,0.0,0.0
1930,0.37917989418,0.0,0.0144444444444,0.488875661376,0.1175
1931,0.818888888889,0.0,0.0,0.0,0.181111111111
1932,0.950740740741,0.0,0.0,0.0,0.0492592592593
1933,0.796984126984,0.0,0.0173333333333,0.0909788359788,0.0947037037037
1934,0.466666666667,0.0,0.17,0.226666666667,0.136666666667
1935,0.0,0.0,0.0,0.0,1.0
1936,0.0815555555556,0.0,0.64,0.199055555556,0.0793888888889
1937,0.00111111111111,0.0,0.0377777777778,0.01,0.951111111111
1938,0.00222222222222,0.00111111111111,0.761111111111,0.0511111111111,0.184444444444
1939,0.172222222222,0.00333333333333,0.18,0.127407407407,0.517037037037
1940,0.179748677249,0.0,0.0133333333333,0.693333333333,0.113584656085
1941,0.656058201058,0.0166666666667,0.0012962962963,0.223386243386,0.102592592593
1942,0.0,0.00444444444444,0.0627014436181,0.0,0.932854111937
1943,0.768814814815,0.0,0.00111111111111,0.132222222222,0.0978518518519
1944,0.992222222222,0.0,0.0,0.0,0.00777777777778
1945,0.980740740741,0.0,0.0,0.0,0.0192592592593
1946,0.00333333333333,0.00333333333333,0.315555555556,0.00111111111111,0.676666666667
1947,0.519932539683,0.0,0.0,0.383400793651,0.0966666666667
1948,0.0277777777778,0.0,0.20362962963,0.0144444444444,0.754148148148
1949,0.888888888889,0.0,0.0144444444444,0.0777777777778,0.0188888888889
1950,0.384888888889,0.0,0.0,0.578444444444,0.0366666666667
1951,0.637814814815,0.0,0.0,0.0513148148148,0.31087037037
1952,0.0,0.0,0.081835978836,0.0,0.918164021164
1953,0.16,0.00888888888889,0.00811111111111,0.0,0.823
1954,0.0790255731922,0.0,0.0288888888889,0.890974426808,0.00111111111111
1955,0.55087037037,0.0,0.0,0.248018518519,0.201111111111
1956,0.178518518519,0.0,0.0911111111111,0.462222222222,0.268148148148
1957,0.851111111111,0.0,0.0,0.0122222222222,0.136666666667
1958,0.162076719577,0.0,0.086417989418,0.749283068783,0.00222222222222
1959,0.969731040564,0.0,0.0,0.0,0.0302689594356
1960,1.0,0.0,0.0,0.0,0.0
1961,0.0,0.0,0.0,0.00777777777778,0.992222222222
1962,0.0,0.0,0.0,0.0,1.0
1963,0.0,0.0,0.0244444444444,0.637777777778,0.337777777778
1964,0.00222222222222,0.0,0.0,0.00555555555556,0.992222222222
1965,0.268671957672,0.0,0.00111111111111,0.0,0.730216931217
1966,0.529925925926,0.0,0.0,0.0200740740741,0.45
1967,0.302402116402,0.00648148148148,0.00111111111111,0.633468253968,0.056537037037
1968,0.673592833093,0.0,0.0,0.00222222222222,0.324184944685
1969,1.0,0.0,0.0,0.0,0.0
1970,0.901037037037,0.0,0.00222222222222,0.0888888888889,0.00785185185185
1971,0.0331851851852,0.0,0.0,0.614317460317,0.352497354497
1972,1.0,0.0,0.0,0.0,0.0
1973,0.464444444444,0.01,0.0388888888889,0.101111111111,0.385555555556
1974,0.755555555556,0.0,0.0933333333333,0.134444444444,0.0166666666667
1975,0.604745331829,0.0,0.0,0.201040185124,0.194214483048
1976,0.982222222222,0.0,0.0,0.0,0.0177777777778
1977,0.00111111111111,0.0133333333333,0.00037037037037,0.0,0.985185185185
1978,0.582222222222,0.00333333333333,0.00222222222222,0.0166666666667,0.395555555556
1979,0.0290740740741,0.0,0.00555555555556,0.58537037037,0.38
1980,0.594621051788,0.0,0.0,0.0,0.405378948212
1981,0.268888888889,0.0,0.0,0.03,0.701111111111
1982,0.741111111111,0.0,0.0,0.0988888888889,0.16
1983,0.161976190476,0.0,0.01,0.124444444444,0.703579365079
1984,0.0785185185185,0.0,0.00111111111111,0.165925925926,0.754444444444
1985,0.99437037037,0.0,0.0,0.0,0.00562962962963
1986,0.222746031746,0.0,0.11,0.370648148148,0.296605820106
1987,0.0911111111111,0.0516851851852,0.291388888889,0.0111111111111,0.554703703704
1988,0.987037037037,0.0,0.0,0.01,0.00296296296296
1989,0.0212037037037,0.00888888888889,0.0037037037037,0.00111111111111,0.965092592593
1990,0.957981481481,0.0,0.0,0.0,0.0420185185185
1991,0.837301667468,0.0,0.0,0.0,0.162698332532
1992,0.0326031746032,0.0,0.0,0.0552777777778,0.912119047619
1993,0.278888888889,0.0,0.0,0.175925925926,0.545185185185
1994,0.781111111111,0.0,0.0,0.0,0.218888888889
1995,0.08275,0.0,0.000555555555556,0.595722222222,0.320972222222
1996,0.144,0.0,0.00111111111111,0.812997354497,0.0418915343915
1997,0.14512962963,0.00444444444444,0.0372222222222,0.0611111111111,0.752092592593
1998,0.299395061728,0.0,0.00111111111111,0.691716049383,0.00777777777778
1999,0.373325396825,0.0,0.00222222222222,0.556347883598,0.0681044973545
2000,0.545206349206,0.0,0.00666666666667,0.291833333333,0.156293650794
2001,0.0,0.0,0.0,0.0,1.0
2002,0.0,0.0133333333333,0.0488888888889,0.00555555555556,0.932222222222
2003,0.977407407407,0.0,0.0,0.0211111111111,0.00148148148148
2004,0.343739417989,0.0,0.00305555555556,0.183023809524,0.470181216931
2005,0.595642857143,0.0,0.0166666666667,0.0846904761905,0.303
2006,0.473981481481,0.0,0.0230555555556,0.0533333333333,0.44962962963
2007,0.82,0.00111111111111,0.0,0.00111111111111,0.177777777778
2008,0.516439153439,0.0,0.171222222222,0.155597883598,0.156740740741
2009,0.111095238095,0.0,0.313333333333,0.361333333333,0.214238095238
2010,0.347222222222,0.0,0.0188888888889,0.101111111111,0.532777777778
2011,0.996851851852,0.0,0.0,0.00314814814815,0.0
2012,0.125042328042,0.0,0.205835978836,0.306630952381,0.362490740741
2013,0.166666666667,0.0,0.0,0.164444444444,0.668888888889
2014,0.515277777778,0.0,0.01,0.0750925925926,0.39962962963
2015,0.167481481481,0.0,0.0988888888889,0.175203703704,0.558425925926
2016,0.661592592593,0.0,0.0,0.172296296296,0.166111111111
2017,0.459666666667,0.0,0.0,0.198888888889,0.341444444444
2018,0.236666666667,0.0,0.112222222222,0.334444444444,0.316666666667
2019,0.527883597884,0.0,0.00648677248677,0.387851851852,0.0777777777778
2020,0.164444444444,0.0,0.00333333333333,0.816666666667,0.0155555555556
2021,0.329985233902,0.0,0.0,0.670014766098,0.0
2022,0.31537037037,0.00222222222222,0.0961481481481,0.131111111111,0.455148148148
2023,0.0946296296296,0.0,0.00981481481481,0.74537037037,0.150185185185
2024,0.192388888889,0.00555555555556,0.0755555555556,0.526412698413,0.200087301587
2025,0.983240740741,0.0,0.0,0.0138888888889,0.00287037037037
2026,0.998888888889,0.0,0.0,0.0,0.00111111111111
2027,0.0,0.00333333333333,0.111111111111,0.00333333333333,0.882222222222
2028,0.478518518519,0.0,0.0333333333333,0.397333333333,0.0908148148148
2029,0.00555555555556,0.0,0.0177777777778,0.1,0.876666666667
2030,0.898333333333,0.0,0.00222222222222,0.0969444444444,0.0025
2031,0.142722222222,0.0,0.0,0.00555555555556,0.851722222222
2032,0.0,0.0,0.0544444444444,0.0,0.945555555556
2033,0.0677777777778,0.0,0.0,0.341111111111,0.591111111111
2034,0.0,0.0,0.0,0.0,1.0
2035,0.412572751323,0.0,0.0331904761905,0.461686507937,0.0925502645503
2036,0.44037037037,0.0,0.0922222222222,0.34962962963,0.117777777778
2037,0.0,0.0,0.00666666666667,0.0,0.993333333333
2038,0.0,0.0666666666667,0.0833333333333,0.0,0.85
2039,0.546481481481,0.0,0.0322222222222,0.392333333333,0.028962962963
2040,0.237995518552,0.0,0.0,0.377878236143,0.384126245305
2041,0.981851851852,0.0,0.0,0.0,0.0181481481481
2042,0.0,0.0,0.00333333333333,0.0,0.996666666667
2043,0.488888888889,0.0,0.0,0.0244444444444,0.486666666667
2044,0.15,0.0,0.0501851851852,0.342314814815,0.4575
2045,0.260481481481,0.0,0.00111111111111,0.682444444444,0.055962962963
2046,0.227333333333,0.0,0.0255555555556,0.574888888889,0.172222222222
2047,0.118148148148,0.0,0.0012962962963,0.423781746032,0.456773809524
2048,0.476386243386,0.0,0.13453968254,0.381296296296,0.00777777777778
2049,0.0,0.0,0.00777777777778,0.0,0.992222222222
2050,0.516666666667,0.00444444444444,0.0,0.0188888888889,0.46
2051,0.0,0.00888888888889,0.128470899471,0.0,0.86264021164
2052,0.413703703704,0.0,0.00666666666667,0.382666666667,0.196962962963
2053,0.09,0.0,0.0666666666667,0.0366666666667,0.806666666667
2054,0.888574074074,0.00111111111111,0.0,0.103277777778,0.00703703703704
2055,0.479238095238,0.0,0.00111111111111,0.487428571429,0.0322222222222
2056,0.0255555555556,0.0,0.216666666667,0.414444444444,0.343333333333
2057,0.651110469777,0.0,0.0,0.346667308001,0.00222222222222
2058,0.0,0.00111111111111,0.00222222222222,0.0,0.996666666667
2059,0.278661375661,0.0,0.0,0.0631851851852,0.658153439153
2060,1.0,0.0,0.0,0.0,0.0
2061,0.703836419753,0.0,0.00425925925926,0.258061728395,0.0338425925926
2062,1.0,0.0,0.0,0.0,0.0
2063,0.01,0.00444444444444,0.0,0.0,0.985555555556
2064,0.897148148148,0.0,0.0,0.053037037037,0.0498148148148
2065,0.128796296296,0.0,0.0,0.03,0.841203703704
2066,0.0155555555556,0.0,0.05,0.171111111111,0.763333333333
2067,0.0411111111111,0.0,0.0244444444444,0.737796296296,0.196648148148
2068,0.0,0.00444444444444,0.0277777777778,0.00444444444444,0.963333333333
2069,0.00333333333333,0.0,0.749166666667,0.0566666666667,0.190833333333
2070,0.975555555556,0.0,0.00111111111111,0.00222222222222,0.0211111111111
2071,0.532666666667,0.0,0.0,0.16,0.307333333333
2072,0.655925925926,0.0,0.00611111111111,0.118333333333,0.21962962963
2073,0.251203703704,0.0,0.00222222222222,0.292407407407,0.454166666667
2074,0.206267195767,0.0,0.0,0.695,0.0987328042328
2075,0.550722222222,0.0,0.0498333333333,0.253148148148,0.146296296296
2076,0.488240740741,0.0,0.0133333333333,0.430425925926,0.068
2077,0.0,0.0,0.0966666666667,0.0577777777778,0.845555555556
2078,0.147777777778,0.0,0.01,0.0140740740741,0.828148148148
2079,0.664425925926,0.0,0.00111111111111,0.20362962963,0.130833333333
2080,0.16412962963,0.0,0.00457671957672,0.7495,0.0817936507937
2081,0.411111111111,0.0,0.263333333333,0.26,0.0655555555556
2082,0.219037037037,0.0,0.00666666666667,0.471514550265,0.302781746032
2083,0.967777777778,0.0,0.0,0.00111111111111,0.0311111111111
2084,0.01,0.0,0.183925925926,0.6545,0.151574074074
2085,0.504765873016,0.0,0.00791798941799,0.487316137566,0.0
2086,0.381111111111,0.0,0.0,0.618888888889,0.0
2087,0.194851851852,0.0,0.0144444444444,0.624425925926,0.166277777778
2088,0.989444444444,0.0,0.0,0.0105555555556,0.0
2089,0.0,0.0,0.0,0.0,1.0
2090,0.592222222222,0.0,0.0,0.407777777778,0.0
2091,0.0366666666667,0.00777777777778,0.05,0.227777777778,0.677777777778
2092,0.0,0.0,0.00111111111111,0.0,0.998888888889
2093,0.794941934609,0.0,0.0,0.0,0.205058065391
2094,0.0,0.0433333333333,0.0,0.0,0.956666666667
2095,0.116471460638,0.0,0.0111455026455,0.177783068783,0.694599967933
2096,0.0,0.0,0.0,0.0,1.0
2097,0.541220899471,0.0,0.135271164021,0.0832301587302,0.240277777778
2098,0.0,0.00111111111111,0.00111111111111,0.0,0.997777777778
2099,0.0,0.0,0.0866296296296,0.0211111111111,0.892259259259
2100,0.580793650794,0.0,0.0155555555556,0.276965608466,0.126685185185
2101,0.0,0.00555555555556,0.0577777777778,0.0,0.936666666667
2102,0.0,0.0314814814815,0.0180555555556,0.00111111111111,0.949351851852
2103,1.0,0.0,0.0,0.0,0.0
2104,0.00111111111111,0.0255555555556,0.577777777778,0.285555555556,0.11
2105,0.0211111111111,0.0133333333333,0.0322222222222,0.471111111111,0.462222222222
